"id","titulo","ano","issn","titulo_serie","editora","autor","url"
"9781845697501","Failure Mechanisms in Polymer Matrix Composites",2012,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845697501"
"9781845697990","Biomaterials in Plastic Surgery",2012,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845697990"
"9781845699291","Durability and Reliability of Medical Polymers",2012,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699291"
"9781845699321","Sterilisation of Biomaterials and Medical Devices",2012,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699321"
"9781845699338","False Twist Textured Yarns",2012,,"Woodhead Publishing Series in Textiles","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699338"
"9781845699406","Advances in Polymer Nanocomposites",2012,,"Woodhead Publishing Series in Composites Science and Engineering","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699406"
"9781845699864","Biomaterials for Spinal Surgery",2012,,"Woodhead Publishing Series in Biomaterials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699864"
"9781845699888","Printed Films",2012,,"Woodhead Publishing Series in Electronic and Optical Materials","Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781845699888"
"9781855739468","Introduction to Aerospace Materials",2012,,,"Woodhead Publishing",,"http://www.sciencedirect.com/science/book/9781855739468"
"9781843342922","Indexing",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843342922"
"9781843343929","Finding Official British Information",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843343929"
"9781843345695","New Directions for Academic Liaison Librarians",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843345695"
"9781843345893","Prometheus Assessed?",2012,,"Woodhead Publishing Series in Welding and Other Joining Technologies","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843345893"
"9781843346050","Multinational Corporation Subsidiaries in China",2012,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346050"
"9781843346142","Prospects of Regional Economic Cooperation in South Asia",2012,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346142"
"9781843346241","Management of Information Organizations",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346241"
"9781843346258","Global Resource Sharing",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346258"
"9781843346333","Universal Design",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346333"
"9781843346340","Succeed or Sink",2012,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346340"
"9781843346371","Records Management for Museums and Galleries",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346371"
"9781843346388","Library Technology and User Services",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346388"
"9781843346401","Engaging First-Year Students in Meaningful Library Research",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346401"
"9781843346425","Libraries and Archives",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346425"
"9781843346432","Instructional Strategies and Techniques for Information Professionals",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346432"
"9781843346456","Enhancing Learning and Teaching Through Student Feedback in Engineering",2012,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346456"
"9781843346470","Crisis Information Management",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346470"
"9781843346487","Internet Law in China",2012,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346487"
"9781843346517","Building Your Library Career with Web 2.0",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346517"
"9781843346531","Records Management and Knowledge Mobilisation",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346531"
"9781843346579","HR Due Diligence",2012,,"Chandos Asian Studies Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346579"
"9781843346586","Leadership in Libraries",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346586"
"9781843346609","Library Classification Trends in the 21st Century",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346609"
"9781843346616","Strategic Business Development for Information Centres and Libraries",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346616"
"9781843346678","Social Information",2012,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346678"
"9781843346685","Electronic Resource Management",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346685"
"9781843346692","Academic and Professional Publishing",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346692"
"9781843346708","Not Your Ordinary Librarian",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346708"
"9781843346722","Data Clean-Up and Management",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346722"
"9781843346746","Teaching Research Processes",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346746"
"9781843346777","Google This!",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346777"
"9781843346784","Managing Intellectual Capital in Libraries",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346784"
"9781843346791","Public Libraries and their National Policies",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346791"
"9781843346807","Ways of Experiencing Information Literacy",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346807"
"9781843346814","Social Media for Academics",2012,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346814"
"9781843346838","Information Services and Digital Literacy",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346838"
"9781843346845","Meeting the Needs of Student Users in Academic Libraries",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346845"
"9781843346869","An Evaluation of the Benefits and Value of Libraries",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346869"
"9781843346883","Designing Effective Library Tutorials",2012,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346883"
"9781843346890","Ethical Behaviour in the E-Classroom",2012,,"Chandos Learning and Teaching Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346890"
"9781843346937","Public Interest and Private Rights in Social Media",2012,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346937"
"9781843346951","Digital Dialogues and Community 2.0",2012,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843346951"
"9781843347002","Personal Knowledge Capital",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347002"
"9781843347095","From Science 2.0 to Pharma 3.0",2012,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347095"
"9781843347118","Managing Social Media in Libraries",2012,,"Chandos Publishing Social Media Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347118"
"9781843347125","Archives and Societal Provenance",2012,,"Chandos Information Professional Series","Chandos Publishing",,"http://www.sciencedirect.com/science/book/9781843347125"
"9780124158368","Bacterial Biogeochemistry (Third Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158368"
"9780123848642","Statistics in Medicine (Third Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123848642"
"9780123848697","Observing the User Experience (Second Edition)",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123848697"
"9780124158290","Data Governance",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124158290"
"9781597499637","SQL Injection Attacks and Defense (Second Edition)",2012,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597499637"
"9780444594259","The Geologic Time Scale",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594259"
"9780080977683","Fast and Effective Embedded Systems Design",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780080977683"
"9780123851284","Handbook of Green Building Design and Construction",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123851284"
"9780123854759","Offshore Structures",2012,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123854759"
"9781437778731","Handbook of Thin Film Deposition (Third Edition)",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437778731"
"9780124158955","Taxonomic Guide to Infectious Diseases",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158955"
"9780123858726","Cellular Imaging Techniques for Neuroscience and Beyond",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123858726"
"9780123869654","Fluid Catalytic Cracking Handbook (Third Edition)",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123869654"
"9780124160361","Polyphosphoesters",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160361"
"9780123851307","It's Our Research",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123851307"
"9780123877338","Joe Celko's Trees and Hierarchies in SQL for Smarties (Second Edition)",2012,,"The Morgan Kaufmann Series in Data Management Systems","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123877338"
"9780124158153","Handbook on Securing Cyber-Physical Critical Infrastructure",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124158153"
"9780123851345","Electricity Marginal Cost Pricing",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123851345"
"9780124158412","Construction Hazardous Materials Compliance Guide: Asbestos Detection, Abatement, and Inspection Procedures",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124158412"
"9780123852465","Handbook of Loss Prevention and Crime Prevention  (Fifth Edition)",2012,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123852465"
"9780123869838","Introduction to Robust Estimation and Hypothesis Testing (Third Edition)",2013,,"Statistical Modeling and Decision Science","Academic Press",,"http://www.sciencedirect.com/science/book/9780123869838"
"9780123877604","Statistics for Physical Sciences",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123877604"
"9780444563576","Regional Geology and Tectonics: Phanerozoic Passive Margins, Cratonic Basins and Global Tectonic Maps",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444563576"
"9780123914040","The Hands-on XBEE Lab Manual",2013,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780123914040"
"9780123878298","Genetics of Bone Biology and Skeletal Disease",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123878298"
"9780123964632","Agile Data Warehousing Project Management",2013,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123964632"
"9780123972194","Fundamentals of Renewable Energy Processes (Third Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123972194"
"9781437734676","Tribology of Abrasive Machining Processes (Second Edition)",2013,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437734676"
"9780123919243","The Neuroscience of Autism Spectrum Disorders",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123919243"
"9780123984982","How the Great Scientists Reasoned",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123984982"
"9780124160491","Ethics for Graduate Researchers",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160491"
"9780122423529","Biochemistry of Foods (Third Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780122423529"
"9780123849373","Tea in Health and Disease Prevention",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123849373"
"9780123964854","Bioactive Food as Dietary Interventions for Cardiovascular Disease",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123964854"
"9780123971531","Bioactive Food as Dietary Interventions for Diabetes",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971531"
"9780123971548","Bioactive Food as Dietary Interventions for Liver and Gastrointestinal Disease",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971548"
"9780123971555","Bioactive Food as Dietary Interventions for the Aging Population",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971555"
"9780123971562","Bioactive Food as Dietary Interventions for Arthritis and Related Inflammatory Diseases",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123971562"
"9780123878373","Platelets (Third Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123878373"
"9780123821614","Purification of Laboratory Chemicals (Seventh Edition)",2013,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123821614"
"9780124158924","Effective Physical Security (Fourth Edition)",2013,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124158924"
"9780124159334","CUDA Programming",2013,,"Applications of GPU Computing Series","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124159334"
"9781597499620","Network Intrusion Analysis",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597499620"
"9780123971784","Distributed Renewable Energies for Off-Grid Communities",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123971784"
"9780080982427","Flight Dynamics Principles (Third Edition)",2013,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780080982427"
"9780123945952","EPC and 4G Packet Networks (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123945952"
"9780123970350","Micromechanics of Composite Materials",2013,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780123970350"
"9780124158719","Biomedical Optical Phase Microscopy and Nanoscopy",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158719"
"9781455778980","Thermoplastics and Thermoplastic Composites (Second Edition)",2013,,"Plastics Design Library","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455778980"
"9780123970268","Unraveling Environmental Disasters",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123970268"
"9780444529374","Logic: A History of its Central Concepts",2012,"1874-5857","Handbook of the History of Logic","North-Holland",,"http://www.sciencedirect.com/science/book/9780444529374"
"9780123860071","Clinical Pharmacology During Pregnancy",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123860071"
"9780123878151","A Comprehensive Guide to Toxicology in Preclinical Drug Development",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123878151"
"9780123983718","Lead Compounds from Medicinal Plants for the Treatment of Cancer",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123983718"
"9780123984555","Problem Solving Therapy in the Clinical Practice",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123984555"
"9780123819802","The Vitamins (Fourth Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123819802"
"9780123813657","Nonhuman Primates in Biomedical Research (Second Edition), Volume 1",2012,,"S033/American College of Laboratory Animal Medicine","Academic Press",,"http://www.sciencedirect.com/science/book/9780123813657"
"9780123813664","Nonhuman Primates in Biomedical Research (Second Edition), Volume 2",2012,,"S033/American College of Laboratory Animal Medicine","Academic Press",,"http://www.sciencedirect.com/science/book/9780123813664"
"9780124160385","Dento/Oro/Craniofacial Anomalies and Genetics",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160385"
"9780123859464","Grounded Innovation",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123859464"
"9780123865335","Switching Power Supplies A - Z (Second Edition)",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780123865335"
"9780123869081","Computer and Machine Vision (Fourth Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123869081"
"9781455778911","Microbiorobotics",2012,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455778911"
"9780123748379","An Introduction to Trading in the Financial Markets: Global Markets, Risk, Compliance, and Regulation",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123748379"
"9780123849250","Encyclopedia of Body Image and Human Appearance",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123849250"
"9780123815101","Muscle",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123815101"
"9780124159938","Structured Parallel Programming",2012,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780124159938"
"9780123869142","Handbook of Natural Gas Transmission and Processing (Second Edition)",2012,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123869142"
"9780080982410","Turbulence in Porous Media (Second Edition)",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080982410"
"9780123821690","Introduction to Forensic Psychology (Third Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123821690"
"9780123868978","Managing Agricultural Greenhouse Gases",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123868978"
"9780124160071","Cargo Theft, Loss Prevention, and Supply Chain Security",2013,,,"Butterworth-Heinemann",,"http://www.sciencedirect.com/science/book/9780124160071"
"9780080977812","Adiabatic Shear Localization (Second Edition)",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080977812"
"9780123814517","Molecular Medicine (Fourth Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123814517"
"9780323074193","Clinical Gynecologic Oncology (Eighth Edition)",2012,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323074193"
"9780323079099","Minor Emergencies (Third Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780323079099"
"9780702042690","Contact Lens Complications (Third Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780702042690"
"9781437727876","Anesthesia and Uncommon Diseases (Sixth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437727876"
"9781455712748","Clinical Arrhythmology and Electrophysiology: A Companion to Braunwald's Heart Disease (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781455712748"
"9780323067676","Mosby's Field Guide to Occupational Therapy for Physical Dysfunction",2013,,,"Mosby",,"http://www.sciencedirect.com/science/book/9780323067676"
"9780443068157","Clinical Application of Neuromuscular Techniques (Second Edition)",2012,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780443068157"
"9780702034732","Managing Sports Injuries (Fourth Edition)",2011,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702034732"
"9780702043512","Visceral Vascular Manipulations",2012,,,"Churchill Livingstone",,"http://www.sciencedirect.com/science/book/9780702043512"
"9780702046186","Oral and Maxillofacial Surgery in Dogs and Cats",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9780702046186"
"9781416036616","Canine and Feline Gastroenterology",2013,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416036616"
"9780123865403","{Strategies and Tactics in Organic Synthesis, Volume 8}",2012,"1874-6004","Strategies and Tactics in Organic Synthesis","Academic Press",,"http://www.sciencedirect.com/science/book/9780123865403"
"9780080450162","Tropical Radioecology",2012,"1569-4860","Radioactivity in the Environment","Elsevier",,"http://www.sciencedirect.com/science/book/9780080450162"
"9780080451589","Fractal Models in Exploration Geophysics",2012,"0950-1401","Handbook of Geophysical Exploration: Seismic Exploration","Pergamon",,"http://www.sciencedirect.com/science/book/9780080451589"
"9780123849847","Insect Pathology (Second Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123849847"
"9780123850836","Nutritional and Therapeutic Interventions for Diabetes and Metabolic Syndrome",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123850836"
"9781890661403","Organic Synthesis (Third Edition)",2010,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9781890661403"
"9780123847171","Tcl/Tk (Third Edition)",2012,,"The Morgan Kaufmann Series in Software Engineering and Programming","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123847171"
"9780123919267","Digital Video and HD (Second Edition)",2012,,"The Morgan Kaufmann Series in Computer Graphics","Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123919267"
"9780123970107","Temporal QOS Management in Scientific Cloud Workflow Systems",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123970107"
"9780123851246","Managed Pressure Drilling: Modeling, Strategy and Planning",2012,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780123851246"
"9780123859266","Veterinary Toxicology (Second Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123859266"
"9781597499613","CISSP Study Guide (Second Edition)",2012,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597499613"
"9780123943910","Digital Control Engineering (Second Edition)",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123943910"
"9781437727869","Total Burn Care (Fourth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437727869"
"9780123852236","An Introduction to Atmospheric Gravity Waves",2012,"0074-6142","International Geophysics","Academic Press",,"http://www.sciencedirect.com/science/book/9780123852236"
"9780444521378","Spinal Cord Injury",2012,"0072-9752","Handbook of Clinical Neurology","Elsevier",,"http://www.sciencedirect.com/science/book/9780444521378"
"9780444563354","New Perspectives on Deep-water Sandstones",2012,"1567-8032","Handbook of Petroleum Exploration and Production","Elsevier",,"http://www.sciencedirect.com/science/book/9780444563354"
"9781416068396","Schmidek and Sweet Operative Neurosurgical Techniques (Sixth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416068396"
"9780444594310","22nd European Symposium on Computer Aided Process Engineering",2012,"1570-7946","Computer Aided Chemical Engineering","Elsevier",,"http://www.sciencedirect.com/science/book/9780444594310"
"9781597496353","Logging and Log Management",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597496353"
"9781597497374","Federal Cloud Computing",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597497374"
"9780124158443","Handbook of Green Information and Communication Systems",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124158443"
"9781455778812","Ionizing Radiation and Polymers",2013,,,"William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781455778812"
"9780123979322","The Pragmatic MBA for Scientific and Technical Executives",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123979322"
"9780123945938","Graphene",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123945938"
"9781416055952","Arthritis in Black and White (Third Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781416055952"
"9781437707014","Principles of Neurological Surgery (Third Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437707014"
"9781437714548","Blumgart's Surgery of the Liver, Pancreas and Biliary Tract (Fifth Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437714548"
"9781437726039","Gastroenterology and Nutrition: Neonatology Questions and Controversies (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437726039"
"9781437726589","Nephrology and Fluid/Electrolyte Physiology: Neonatology Questions and Controversies (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437726589"
"9781437726626","Hematology, Immunology and Infectious Disease: Neonatology Questions and Controversies (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437726626"
"9781437726824","The Newborn Lung: Neonatology Questions and Controversies (Second Edition)",2012,,,"W.B. Saunders",,"http://www.sciencedirect.com/science/book/9781437726824"
"9780444537843","Energy potential of the Russian Arctic Seas",2012,"0376-7361","Developments in Petroleum Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780444537843"
"9780444516213","Sets and Extensions in the Twentieth Century",2012,"1874-5857","Handbook of the History of Logic","North-Holland",,"http://www.sciencedirect.com/science/book/9780444516213"
"9780444594976","The Thermodynamics of Phase and Reaction Equilibria",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444594976"
"9780124157606","Digital Video Processing for Engineers",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780124157606"
"9781437734652","Ultrananocrystalline Diamond (Second Edition)",2012,,"S543/Micro and Nano Technologies","William Andrew Publishing",,"http://www.sciencedirect.com/science/book/9781437734652"
"9780124159617","Rethinking Autism",2013,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780124159617"
"9780124160460","Neuropsychological Rehabilitation",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160460"
"9780124160484","Telemental Health",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780124160484"
"9780444533548","Formation and Properties of Clay-Polymer Complexes",2012,"1572-4352","Developments in Clay Science","Elsevier",,"http://www.sciencedirect.com/science/book/9780444533548"
"9780123854735","Human Stem Cell Manual (Second Edition)",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123854735"
"9780444595140","Studies in Natural Products Chemistry",2012,"1572-5995","Studies in Natural Products Chemistry","Elsevier",,"http://www.sciencedirect.com/science/book/9780444595140"
"9781597499477","Securing SQL Server (Second Edition)",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597499477"
"9780444563347","Membrane Processes in Biotechnology and Pharmaceutics",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444563347"
"9780080966304","Organic Syntheses Based on Name Reactions (Third Edition)",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780080966304"
"9780444537829","Biological Inorganic Chemistry (Second Edition)",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444537829"
"9780123914972","Sensors for Mechatronics",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123914972"
"9780750685252","Operational Amplifier Noise",2012,,,"Newnes",,"http://www.sciencedirect.com/science/book/9780750685252"
"9780123914934","Entropy Principle for the Development of Complex Biotic Systems",2012,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123914934"
"9780123869791","Practical Text Mining and Statistical Analysis for Non-structured Text Data Applications",2012,,,"Academic Press",,"http://www.sciencedirect.com/science/book/9780123869791"
"9780444563255","Fuel Cells: Current Technology Challenges and Future Research Needs",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780444563255"
"9780123969811","Designing the Search Experience",2013,,,"Morgan Kaufmann",,"http://www.sciencedirect.com/science/book/9780123969811"
"9781597497350","Information Security Risk Assessment Toolkit",2013,,,"Syngress",,"http://www.sciencedirect.com/science/book/9781597497350"
"9780123869647","Solar Cells (Second Edition)",2013,,,"Elsevier",,"http://www.sciencedirect.com/science/book/9780123869647"
"9780124045729","Oil Sand Production Processes",2013,,,"Gulf Professional Publishing",,"http://www.sciencedirect.com/science/book/9780124045729"
