"id","titulo","ano","issn","titulo_serie","editora","autor","url"
9781855737754,"Biochemistry of Milk Products",1994,,"Woodhead Publishing Series in Food Science, Technology and Nutrition","Woodhead Publishing","Andrews, A T","http://www.sciencedirect.com/science/book/9781855737754"
9781855739628,"The Chorleywood Bread Process",2006,,"Woodhead Publishing Series in Food Science, Technology and Nutrition","Woodhead Publishing","Cauvain, S P","http://www.sciencedirect.com/science/book/9781855739628"
9781855738157,"Understanding Humic Substances",1999,,,"Woodhead Publishing","Ghabbour, E A","http://www.sciencedirect.com/science/book/9781855738157"
9781845696009,"Total Quality Assurance for the Food Industries",2002,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845696009"
9781845695972,"Potato Production, Processing and Technology",1999,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695972"
9781845695941,"Fundamentals of Food Processing and Technology",1997,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695941"
9781845696047,"A Complete Course in Canning and Related Processes",1996,,,"Woodhead Publishing","Downing, D L","http://www.sciencedirect.com/science/book/9781845696047"
9781845696054,"A Complete Course in Canning and Related Processes",1996,,,"Woodhead Publishing","Downing, D L","http://www.sciencedirect.com/science/book/9781845696054"
9781845696061,"A Complete Course in Canning and Related Processes",1996,,,"Woodhead Publishing","Downing, D L","http://www.sciencedirect.com/science/book/9781845696061"
9781845696023,"Unit Operations for the Food Industries",1995,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845696023"
9781845695958,"Glossary for the Food Industries",1995,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695958"
9781845695965,"Human Resource Development",1994,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695965"
9781845695934,"Current Good Manufacturing Practices/Food Plant Sanitation",1994,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695934"
9781845696016,"Total Quality Management for the Food Industries",1992,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845696016"
9781845695996,"Tomato Production, Processing and Technology",1992,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695996"
9781845695989,"Research and Development Guidelines for the Food Industries",1991,,,"Woodhead Publishing","Gould, WA","http://www.sciencedirect.com/science/book/9781845695989"
9780124177628,"Nutrient Metabolism",2003,,"Food Science and Technology","Academic Press","Kohlmeier, Martin","http://www.sciencedirect.com/science/book/9780124177628"
9780120884148,"Return to the River",2006,,,"Academic Press","Williams, Richard","http://www.sciencedirect.com/science/book/9780120884148"
9780121588618,"Handbook of Vegetable Pests",2001,,,"Academic Press","Capinera, John","http://www.sciencedirect.com/science/book/9780121588618"
9780120885527,"Marine Mammals (Second Edition)",2006,,,"Academic Press","Berta, Annalisa","http://www.sciencedirect.com/science/book/9780120885527"
9780127384450,"The Fungi (Second Edition)",2001,,,"Academic Press","Carlile, Michael","http://www.sciencedirect.com/science/book/9780127384450"
9780123276810,"Virus-Insect-Plant Interactions",2001,,,"Academic Press","Harris, Kerry","http://www.sciencedirect.com/science/book/9780123276810"
9780123790620,"Wine Science (Second Edition)",2000,,"Food Science and Technology","Academic Press","Jackson, Ronald","http://www.sciencedirect.com/science/book/9780123790620"
9780124273504,"Plant Energetics",1998,,,"Academic Press","Ksenzhek, Octavian","http://www.sciencedirect.com/science/book/9780124273504"
9780127338651,"Polysaccharide Dispersions",1998,,"Food Science and Technology","Academic Press","Walter, Reginald","http://www.sciencedirect.com/science/book/9780127338651"
9780126930184,"Identifying Marine Phytoplankton",1997,,,"Academic Press","Tomas, Carmelo","http://www.sciencedirect.com/science/book/9780126930184"
9780126884906,"Photoperiodism in Plants (Second Edition)",1997,,,"Academic Press","Thomas, Brian","http://www.sciencedirect.com/science/book/9780126884906"
9780122146749,"Plant Biochemistry",1997,,,"Academic Press","Dey, P.","http://www.sciencedirect.com/science/book/9780122146749"
9780126906479,"Ecology and Classification of North American Freshwater Invertebrates (Second Edition)",2001,,,"Academic Press","Thorp, James","http://www.sciencedirect.com/science/book/9780126906479"
9780124730526,"Drosophila",2005,,,"Academic Press","Markow, Therese","http://www.sciencedirect.com/science/book/9780124730526"
9780126764604,"Amniote Origins",1997,,,"Academic Press","Sumida, Stuart","http://www.sciencedirect.com/science/book/9780126764604"
9780124175402,"Molecular Systematics of Fishes",1997,,,"Academic Press","Kocher, Thomas","http://www.sciencedirect.com/science/book/9780124175402"
9780126463828,"Computer Applications in Food Technology",1996,,"Food Science and Technology","Academic Press","Singh, R. Paul","http://www.sciencedirect.com/science/book/9780126463828"
9780120781478,"Conservation Biological Control",1998,,,"Academic Press","Barbosa, Pedro","http://www.sciencedirect.com/science/book/9780120781478"
9780127309354,"The Origin and Evolution of Larval Forms",1999,,,"Academic Press","Hall, Brian","http://www.sciencedirect.com/science/book/9780127309354"
9780126528404,"Mycorrhizal Symbiosis (Second Edition)",1997,,,"Academic Press","Smith, Sally","http://www.sciencedirect.com/science/book/9780126528404"
9780126889604,"Monitoring Vertebrate Populations",1998,,,"Academic Press","Thompson, William","http://www.sciencedirect.com/science/book/9780126889604"
9780125173650,"Population Limitation in Birds",1998,,,"Academic Press","Newton, Ian","http://www.sciencedirect.com/science/book/9780125173650"
9780121956707,"Reproductive Biology of Bats",2000,,,"Academic Press","Crichton, Elizabeth","http://www.sciencedirect.com/science/book/9780121956707"
9780120802609,"Seeds",1998,,,"Academic Press","Baskin, Carol","http://www.sciencedirect.com/science/book/9780120802609"
9780123560407,"Intertidal Fishes",1999,,,"Academic Press","Horn, Michael","http://www.sciencedirect.com/science/book/9780123560407"
9780121979553,"Caribbean Amphibians and Reptiles",1999,,,"Academic Press","Crother, Brian","http://www.sciencedirect.com/science/book/9780121979553"
9780126605709,"Plant Growth and Development: Hormones and Environment",2002,,,"Academic Press","Srivastava, Lalit","http://www.sciencedirect.com/science/book/9780126605709"
9780125052900,"Terrestrial Global Productivity",2001,,"Physiological Ecology","Academic Press","Roy, Jacques","http://www.sciencedirect.com/science/book/9780125052900"
9780127415505,"Freshwater Algae of North America",2003,,"Aquatic Ecology","Academic Press","Wehr, John","http://www.sciencedirect.com/science/book/9780127415505"
9780122573057,"Handbook of Biological Control",1999,,,"Academic Press","Fisher, T.","http://www.sciencedirect.com/science/book/9780122573057"
9780124359550,"Applications of Physiological Ecology to Forest Management",1996,,"Physiological Ecology","Academic Press","Landsberg, J.","http://www.sciencedirect.com/science/book/9780124359550"
9780124242104,"Growth Control in Woody Plants",1997,,"Physiological Ecology","Academic Press","Kozlowski, Theodore","http://www.sciencedirect.com/science/book/9780124242104"
9780127476056,"Sturkie's Avian Physiology (Fifth Edition)",2000,,,"Academic Press","Whittow, G.","http://www.sciencedirect.com/science/book/9780127476056"
9780122948602,"Air-Breathing Fishes",1997,,,"Academic Press","Graham, Jeffrey","http://www.sciencedirect.com/science/book/9780122948602"
9780121552107,"Ancient Marine Reptiles",1997,,,"Academic Press","Callaway, Jack","http://www.sciencedirect.com/science/book/9780121552107"
9780124983151,"Avian Molecular Evolution and Systematics",1997,,,"Academic Press","Mindell, David","http://www.sciencedirect.com/science/book/9780124983151"
9780123782601,"Ecology in Agriculture",1997,,"Physiological Ecology","Academic Press","Jackson, Louise","http://www.sciencedirect.com/science/book/9780123782601"
9780126144406,"C4 Plant Biology",1999,,"Physiological Ecology","Academic Press","Sage, Rowan","http://www.sciencedirect.com/science/book/9780126144406"
9780126325904,"Feeding",2000,,,"Academic Press","Schwenk, Kurt","http://www.sciencedirect.com/science/book/9780126325904"
9780124603707,"Carbon Dioxide and Environmental Stress",1999,,"Physiological Ecology","Academic Press","Luo, Yiqi","http://www.sciencedirect.com/science/book/9780124603707"
9780120834907,"Plant Resource Allocation",1997,,"Physiological Ecology","Academic Press","Bazzaz, Fakhri","http://www.sciencedirect.com/science/book/9780120834907"
9780123611604,"Matthews' Plant Virology (Fourth Edition)",2002,,,"Academic Press","Hull, Roger","http://www.sciencedirect.com/science/book/9780123611604"
9780120503407,"Streams",2001,,,"Academic Press","Cushing, Colbert","http://www.sciencedirect.com/science/book/9780120503407"
9780127012353,"The Natural History of an Arctic Oil Field",2000,,,"Academic Press","Truett, Joe","http://www.sciencedirect.com/science/book/9780127012353"
9780124150317,"Great White Sharks",1996,,,"Academic Press","Klimley, A.","http://www.sciencedirect.com/science/book/9780124150317"
9780122191350,"Freshwater Ecology",2002,,"Aquatic Ecology","Academic Press","Dodds, Walter","http://www.sciencedirect.com/science/book/9780122191350"
9780121190620,"Food Texture and Viscosity (Second Edition)",2003,,"Food Science and Technology","Academic Press","Bourne, Malcolm","http://www.sciencedirect.com/science/book/9780121190620"
9780121005436,"Sperm Competition and Sexual Selection",1998,,,"Academic Press","Birkhead, Tim","http://www.sciencedirect.com/science/book/9780121005436"
9780120770304,"Animal Cognition in Nature",1998,,,"Academic Press","Balda, Russell","http://www.sciencedirect.com/science/book/9780120770304"
9780122108457,"Tropical Mariculture",1998,,,"Academic Press","De Silva, Sena","http://www.sciencedirect.com/science/book/9780122108457"
9780122869754,"Piperonyl Butoxide",1999,,,"Academic Press","Glynne Jones, Denys","http://www.sciencedirect.com/science/book/9780122869754"
9780127300559,"The Character Concept in Evolutionary Biology",2001,,,"Academic Press","Wagner, Günter","http://www.sciencedirect.com/science/book/9780127300559"
9780125052955,"Carbon Dioxide and Terrestrial Ecosystems",1995,,"Physiological Ecology","Academic Press","Koch, George","http://www.sciencedirect.com/science/book/9780125052955"
9780122739651,"Social Learning in Animals",1996,,,"Academic Press","Heyes, Cecilia","http://www.sciencedirect.com/science/book/9780122739651"
9780124208704,"Carbon Dioxide, Populations, and Communities",1996,,"Physiological Ecology","Academic Press","Bazzaz, Fakhri","http://www.sciencedirect.com/science/book/9780124208704"
9780124241626,"Physiology of Woody Plants (Second Edition)",1996,,,"Academic Press","Kozlowski, Theodore","http://www.sciencedirect.com/science/book/9780124241626"
9780121780753,"Long-Term Studies of Vertebrate Communities",1996,,,"Academic Press","Cody, Martin","http://www.sciencedirect.com/science/book/9780121780753"
9780126709506,"Interrelationships of Fishes",1996,,,"Academic Press","Stiassny, Melanie","http://www.sciencedirect.com/science/book/9780126709506"
9780444415110,"Trace Elements in Soils",1977,"0166-2481","Developments in Soil Science","Elsevier Science","Aubert, H.","http://www.sciencedirect.com/science/book/9780444415110"
9780444997258,"Soil Erosion",1982,"0166-2481","Developments in Soil Science","Elsevier Science","Zachar, D.","http://www.sciencedirect.com/science/book/9780444997258"
9780444416100,"Soil Organic Matter",1978,"0166-2481","Developments in Soil Science","Elsevier Science","Schnitzer, M.","http://www.sciencedirect.com/science/book/9780444416100"
9780444422422,"Elements of Soil Physics",1983,"0166-2481","Developments in Soil Science","Elsevier Science","Koorevaar, P.","http://www.sciencedirect.com/science/book/9780444422422"
9780444427830,"Remote Sensing in Soil Science",1987,"0166-2481","Developments in Soil Science","Elsevier Science","Mulders, M.A.","http://www.sciencedirect.com/science/book/9780444427830"
9780444427847,"Antarctica: Soils, Weathering Processes and Environment",1987,"0166-2481","Developments in Soil Science","Elsevier Science","Campbell, I.B.","http://www.sciencedirect.com/science/book/9780444427847"
9780444989369,"Chemistry of Soil Organic Matter",1987,"0166-2481","Developments in Soil Science","Elsevier Science","Kumada, K.","http://www.sciencedirect.com/science/book/9780444989369"
9780444989222,"Interrelationships between Microorganisms and Plants in Soil,Proceedings of an International Symposium Liblice",1989,"0166-2481","Developments in Soil Science","Elsevier Science","Vancura, V.","http://www.sciencedirect.com/science/book/9780444989222"
